datetime,mean,std
1994-05-31,1757.683942428035,16.244150860992317
1994-06-30,1747.47317617866,16.009853955866603
1994-07-31,1734.550076335878,11.037053735187033
1994-08-31,1737.2669513797634,14.480727760826086
1994-09-30,1753.4333042394014,18.771872620429328
1994-10-31,1775.4695143212953,18.59922673930201
1994-11-30,1778.813898089172,14.752935382070822
1994-12-31,1773.0099633699633,15.393103872194553
1995-01-31,1761.694962406015,19.4784210863237
1995-02-28,1762.2002275769746,21.357178225233493
1995-03-31,1767.257418967587,21.110236732276373
1995-04-30,1769.7723821656052,18.896663755230797
1995-05-31,1768.092278953923,21.044056669499597
1995-06-30,1759.3538600723764,18.721738464162442
1995-07-31,1750.1834638196915,24.79149902395348
1995-08-31,1758.385929526124,27.46326464025409
1995-09-30,1761.0796589524969,51.17122377198508
1995-10-31,1774.274512635379,16.95699347419446
1995-11-30,1770.779067357513,18.359607603294204
1995-12-31,1768.6365885416665,23.81616051708837
1996-01-31,1767.5527935723114,36.81107858770581
1996-02-29,1775.683094629156,25.26601770343461
1996-03-31,1774.1113128834356,18.095910050595176
1996-04-30,1758.0901113861387,30.298469493409943
1996-05-31,1753.2342615012108,16.37043023071796
1996-06-30,1751.5276529338325,13.78395926373833
1996-07-31,1751.013111638955,48.45633912589096
1996-08-31,1747.060551558753,14.003526667207378
1996-09-30,1762.7924785276075,28.742770542669213
1996-10-31,1772.69904028436,14.669305367183126
1996-11-30,1770.742327586207,16.044790931347617
1996-12-31,1775.6367851373182,19.701833687531963
1997-01-31,1768.612787663108,16.209898809580995
1997-02-28,1774.034904109589,36.77514824144284
1997-03-31,1766.9747743467933,17.062326044362923
1997-04-30,1778.140099626401,14.157512558194929
1997-05-31,1774.260125427594,25.690609887657025
1997-06-30,1772.1157868020305,31.95099630997005
1997-07-31,1756.504778761062,44.83564319748301
1997-08-31,1752.8105357142858,14.851884642336374
1997-09-30,1775.1546610169491,21.314256607572396
1997-10-31,1784.6831435079728,16.439143233269096
1997-11-30,1783.3225628742516,15.005603322548703
1997-12-31,1791.669441860465,13.70916122285887
1998-01-31,1779.3105855338692,17.52309824732728
1998-02-28,1777.5399623588457,23.852479135893454
1998-03-31,1785.012721010333,28.174997860278136
1998-04-30,1786.0815291262136,42.89371088378685
1998-05-31,1783.1941763341065,21.43760743962413
1998-06-30,1778.6095898673102,25.362366464544117
1998-07-31,1768.047995391705,17.561993510023648
1998-08-31,1760.5341577060933,22.753512340760267
1998-09-30,1782.168622386224,19.387273574983936
1998-10-31,1791.5765323565322,17.020483142260115
1998-11-30,1791.1589443651924,22.030307838418203
1998-12-31,1803.4527065527066,30.13983034562852
1999-01-31,1797.4061917098447,17.462049300224056
1999-02-28,1800.3687994891443,46.755484042740754
1999-03-31,1791.6664854111407,22.854712324014233
1999-04-30,1798.5248748510132,20.886620563658525
1999-05-31,1782.1432261768082,22.75403249431259
1999-06-30,1780.1763736263736,28.830362122415746
1999-07-31,1770.8238479262675,17.270750418240247
1999-08-31,1770.548808411215,16.298520156143354
1999-09-30,1788.2096563981042,16.555505397194448
1999-10-31,1795.0571785714285,20.00710692600327
1999-11-30,1801.2691677175283,15.723046258593355
1999-12-31,1799.1011206896553,23.998576049007546
2000-01-31,1797.5056050955413,18.610951870127884
2000-02-29,1789.190856720827,19.608048745255296
2000-03-31,1794.4456152125279,20.713394955538664
2000-04-30,1795.5868198307135,20.3909265457669
2000-05-31,1776.509632183908,19.518224049851078
2000-06-30,1779.2233726415093,21.04837644730794
2000-07-31,1768.8774686431016,13.01872856144589
2000-08-31,1773.2657654075547,22.928001146583817
2000-09-30,1776.8575230414747,17.452726439678155
2000-10-31,1799.9303538812785,17.40672963426339
2000-11-30,1795.4963100961538,21.222625399492138
2000-12-31,1791.6005585980286,20.394111255950374
2001-01-31,1793.2144994375703,23.669093215651152
2001-02-28,1795.1415875,19.959123856930002
2001-03-31,1798.3239933628317,21.610535818050955
2001-04-30,1792.9258633093525,21.573516350312236
2001-05-31,1785.646220472441,17.3356185853034
2001-06-30,1773.7412918660286,31.89106094424331
2001-07-31,1771.6138388625593,22.548826430288088
2001-08-31,1766.1379916317992,26.128328082046515
2001-09-30,1776.2455766944115,23.56169240488731
2001-10-31,1798.2279066985645,19.470839988668473
2001-11-30,1792.4971258278147,19.424053024346826
2001-12-31,1794.7462386363636,19.714929780676023
2002-01-31,1794.087074010327,23.861259296543984
2002-02-28,1795.579402241594,23.926276989221122
2002-03-31,1793.1305474860337,21.3151031316298
2002-04-30,1786.4731914893619,20.615061093413964
2002-05-31,1780.6017142857143,21.01829107606255
2002-06-30,1778.3674856486798,19.64759094921223
2002-07-31,1764.8555743243244,47.44471481201158
2002-08-31,1770.0771,17.71853540561157
2002-09-30,1779.957987878788,17.768292791189666
2002-10-31,1798.9591676718937,23.482639134720397
2002-11-30,1801.530989643268,17.05167782833748
2002-12-31,1800.7900685714287,21.321700031071035
2003-01-31,1795.5745264452646,19.950163966592836
2003-02-28,1795.292661498708,21.17270023731836
2003-03-31,1790.96915356711,22.574079239693674
2003-04-30,1796.5095397008056,20.728874294360306
2003-05-31,1788.916019845645,21.762335730263292
2003-06-30,1786.6055541871922,20.8840552175868
2003-07-31,1780.8754370034053,21.372418941900527
2003-08-31,1781.2926595744682,22.287596442120364
2003-09-30,1796.6225818181817,20.50474008071278
2003-10-31,1804.5409854423294,23.41660373841978
2003-11-30,1813.03987012987,22.048229036006457
2003-12-31,1800.4093146067416,38.96505775212507
2004-01-31,1793.4362234636872,26.452674186702872
2004-02-29,1795.3121248339974,24.094409450237116
2004-03-31,1802.4795480225987,27.095157659142078
2004-04-30,1810.1661070559612,21.05557202856658
2004-05-31,1792.135697808535,22.042071421083104
2004-06-30,1781.472706155633,21.298939923250938
2004-07-31,1782.1890184757506,19.602713604345492
2004-08-31,1774.9025081967216,23.480377198326273
2004-09-30,1794.6894912280702,25.207230193865055
2004-10-31,1796.576900328587,18.671286671614364
2004-11-30,1802.6735091496232,20.656028978163807
2004-12-31,1800.5197956989246,16.652725616671034
2005-01-31,1794.6015437158471,25.25183892358552
2005-02-28,1801.6704241071427,23.414999400275406
2005-03-31,1799.5881009879254,26.495921851134653
2005-04-30,1800.6251262349067,25.03814839642525
2005-05-31,1789.3624547283703,25.41166130980286
2005-06-30,1790.6014645974783,24.182709262412065
2005-07-31,1781.865484496124,25.70030402771785
2005-08-31,1779.7015465898176,23.79949517099524
2005-09-30,1792.4735968379448,25.414045897686652
2005-10-31,1808.0092560801145,23.103291812401974
2005-11-30,1808.640237388724,20.299225477665114
2005-12-31,1805.2840708915144,24.153320693163508
2006-01-31,1801.4474077868852,26.879732518161287
2006-02-28,1801.1760722100655,25.620794787035898
2006-03-31,1794.205805805806,26.840869850192195
2006-04-30,1807.3972114402452,24.216182341685425
2006-05-31,1801.9874711538462,25.580133929044507
2006-06-30,1788.1335594989562,23.66958937525996
2006-07-31,1784.6107807807807,27.28900344210368
2006-08-31,1779.276212406015,25.121074672396908
2006-09-30,1791.452589641434,35.140075026220245
2006-10-31,1802.4792332968236,26.00417652992003
2006-11-30,1797.0906560636183,26.693753512462163
2006-12-31,1808.399868131868,26.147365107650966
2007-01-31,1807.8148479087452,25.410356569801195
2007-02-28,1813.6552914798206,27.194353576972134
2007-03-31,1807.8346224677716,26.892186821999356
2007-04-30,1814.621561886051,24.786442431967455
2007-05-31,1800.4567034068136,25.390731734794397
2007-06-30,1796.5470704225352,26.145678934306193
2007-07-31,1790.846188565697,25.954704952150088
2007-08-31,1790.6327665441177,24.672128589518085
2007-09-30,1796.851179245283,24.79906990217915
2007-10-31,1815.0448031496064,22.822623741453704
2007-11-30,1814.304110127827,22.395232031302783
2007-12-31,1815.2028181818182,25.43286745640134
2008-01-31,1819.03561049445,24.40475221576267
2008-02-29,1811.667513007284,28.528473327027594
2008-03-31,1804.7938830297219,29.83236512253032
2008-04-30,1808.3524167459561,31.739230399369237
2008-05-31,1809.9525901639345,24.243145079124446
2008-06-30,1807.5104864253394,23.44508429669892
2008-07-31,1804.5717967332125,28.324699113261502
2008-08-31,1799.0846680942184,25.204554417695135
2008-09-30,1801.6930246305417,26.353635917073888
2008-10-31,1822.8971836346336,22.79447220507975
2008-11-30,1821.3770724346077,24.6660123436143
2008-12-31,1821.3932786885246,20.66300388119471
2009-01-31,1822.931502487562,24.445409789816885
2009-02-28,1822.9703329864724,29.345564487624618
2009-03-31,1827.4093666026872,29.255502171101664
2009-04-30,1819.274012345679,28.400429834432
2009-05-31,1814.887319109462,24.902146979520115
2009-06-30,1813.9229467680607,21.55534040921206
2009-07-31,1803.1571010387158,24.131685682426262
2009-08-31,1801.2195652173914,24.861614205983297
2009-09-30,1814.992780748663,24.83604555158299
2009-10-31,1820.1243388429752,29.84800250855384
2009-11-30,1826.6245383104126,27.632029023539378
2009-12-31,1824.0635177453028,31.6969591981435
2010-01-31,1818.472241918665,24.118490197241467
2010-02-28,1827.9784667418262,24.95526863480296
2010-03-31,1832.8725897187196,25.830715745178416
2010-04-30,1826.96696485623,26.491906533509816
2010-05-31,1823.9160786516854,25.45429777379268
2010-06-30,1809.9268278301886,25.555336586710308
2010-07-31,1807.05613243762,23.140332798611194
2010-08-31,1805.736726546906,23.458903885126137
2010-09-30,1819.5422018348622,21.96725521956886
2010-10-31,1831.0746012269938,17.276951209210473
2010-11-30,1837.0530971659919,18.762978625268246
2010-12-31,1823.0670231213874,26.712037609135166
2011-01-31,1828.2502857142858,22.951585526089346
2011-02-28,1826.3060418963616,24.716621850179646
2011-03-31,1826.2174650698603,28.94860380569338
2011-04-30,1821.1882033898305,27.36249327196147
2011-05-31,1820.1140977068792,25.887596962742897
2011-06-30,1815.0593457943924,22.157667874157323
2011-07-31,1809.850827586207,20.231990006670447
2011-08-31,1810.186627218935,23.809449538571986
2011-09-30,1821.7054476806904,24.67094904040407
2011-10-31,1840.416677282378,20.727390639963485
2011-11-30,1833.0716736401673,21.40483018156775
2011-12-31,1840.3389602446484,19.378430180609147
2012-01-31,1837.3992269573837,22.036057198648976
2012-02-29,1838.9332976445396,25.898272994503085
2012-03-31,1832.7182978723404,24.410357844920956
2012-04-30,1839.6910421052633,19.018367154370942
2012-05-31,1833.1874353671149,22.661236259736246
2012-06-30,1821.3710575916232,20.13203001508097
2012-07-31,1813.4450255362615,21.6868238972626
2012-08-31,1811.5988645833334,22.697951473818392
2012-09-30,1822.6764270152505,24.101580496340993
2012-10-31,1835.5075843881857,24.899215747590084
2012-11-30,1845.4208556149733,21.113018521454055
2012-12-31,1842.1438998957246,21.67760155554198
2013-01-31,1842.0718503118505,19.87238525281401
2013-02-28,1846.978558246828,20.82288096002886
2013-03-31,1844.1938712972421,22.723451293294296
2013-04-30,1839.2630256410257,25.35248720680495
2013-05-31,1839.1148370672097,20.049526210053767
2013-06-30,1820.3847843942506,24.381986293287934
2013-07-31,1818.1230793319414,21.637097424785875
2013-08-31,1823.630975124378,20.21194600229248
2013-09-30,1841.7866379310344,30.688612386618654
2013-10-31,1839.5003521878336,35.369492029652655
2013-11-30,1841.4605196182397,25.224909912438815
2013-12-31,1843.672971602434,45.387532597873644
2014-01-31,1844.345,20.917317509906653
2014-02-28,1837.5296250000001,25.76024481526254
2014-03-31,1850.671827586207,24.074655678185017
2014-04-30,1857.623156779661,20.697234255446006
2014-05-31,1845.4388630806845,24.246891631410985
2014-06-30,1838.8806413043478,18.33284150392056
2014-07-31,1828.628695652174,22.99829506568988
2014-08-31,1835.2857337883959,22.774307615371786
2014-09-30,1847.6273640167365,22.463002926565203
2014-10-31,1858.3667457627118,24.82105167272428
2014-11-30,1863.0706601731601,17.910376193797582
2014-12-31,1864.6601458333332,22.170831474688203
2015-01-31,1857.4151490236382,19.861012372284634
2015-02-28,1853.7350284414108,25.635932684761972
2015-03-31,1862.0579484425348,22.51835152156909
2015-04-30,1864.8982173913046,27.244535542919937
2015-05-31,1863.1699173553718,20.15144207180483
2015-06-30,1848.675882352941,23.35781591599229
2015-07-31,1842.0059698492462,20.599347353922102
2015-08-31,1837.9998705179285,26.915911876559843
2015-09-30,1853.4751585623678,25.262045052595877
2015-10-31,1866.1312740141557,25.526936075042315
2015-11-30,1873.535162303665,21.976156615546504
2015-12-31,1877.4241674975074,20.435900042785963
2016-01-31,1864.6012296747967,22.81683979079383
2016-02-29,1874.9292765957448,27.29043555433966
2016-03-31,1870.2790965092404,23.24999016686731
2016-04-30,1877.1435055724417,50.32384405626319
2016-05-31,1873.7038581146744,30.105246688805853
2016-06-30,1864.582942408377,21.938044012304083
2016-07-31,1849.9641714836223,22.46363357521682
2016-08-31,1851.4063602941178,29.889829282885607
2016-09-30,1862.6288535031847,24.633058007978253
2016-10-31,1878.6608495394062,18.762912941330256
2016-11-30,1888.8381744421906,21.286719982853704
2016-12-31,1867.6002967032966,25.77512116962805
2017-01-31,1878.0741850220265,20.700184492754722
2017-02-28,1872.3755147058823,28.301135184504805
2017-03-31,1868.52211622807,26.275996897739546
2017-04-30,1873.9124530386741,24.8449839525862
2017-05-31,1875.9983667017914,20.390853014906003
2017-06-30,1866.344739084132,20.87482448915865
2017-07-31,1854.1933022774326,22.06196604727776
2017-08-31,1853.5973111782475,24.317977418499613
2017-09-30,1870.9709206349207,23.571714774132403
2017-10-31,1883.4332673267327,26.50942922952419
2017-11-30,1891.5046804123713,24.28749914688716
2017-12-31,1887.8018597560977,20.076833187049118
2018-01-31,1884.7889847715735,19.780503088231793
2018-02-28,1879.2477397260275,23.61749950051352
2018-03-31,1883.2189329268292,25.95101127401425
2018-04-30,1881.225409990575,29.069869964638233
2018-05-31,1879.0880693069307,26.756082748762452
2018-06-30,1868.614103923648,20.808281041247167
2018-07-31,1864.4637563971341,20.356076959330917
2018-08-31,1862.3505156723963,24.550628726931983
2018-09-30,1868.6768037974684,20.128225623572423
2018-10-31,1894.5445726055614,20.671293589356157
2018-11-30,1902.6649398907102,20.652119130638933
2018-12-31,1895.2213271604937,20.8977741778899
2019-01-31,1896.830716612378,20.520785478627015
2019-02-28,1900.3306002265006,25.99495036830532
2019-03-31,1895.3252263374486,25.674613432785737
2019-04-30,1893.427314917127,22.59240346267769
2019-05-31,1894.5672679324894,22.058741158155865
2019-06-30,1878.9517551462623,21.744617703820943
2019-07-31,1874.4475712656786,23.86765855299349
2019-08-31,1870.4112074303405,21.993880339863725
2019-09-30,1882.5702198952881,25.429624931670308
2019-10-31,1898.0303941908714,23.134987745751303
2019-11-30,1903.5810140237327,22.102162502967428
2019-12-31,1904.6987229660144,20.079739129832884
2020-01-31,1905.6670222222224,20.233019489526967
2020-02-29,1907.4065548098433,24.480707343015066
2020-03-31,1902.5129072681705,23.948350625569976
2020-04-30,1906.953316168898,26.007995557312988
2020-05-31,1905.5134019607842,26.028113970754337
2020-06-30,1893.9567871485942,21.77498401291472
2020-07-31,1881.921718592965,23.394734591373616
2020-08-31,1887.6825,25.069425450769856
2020-09-30,1897.8660252365933,29.95016535189218
2020-10-31,1903.777771911299,22.044817016535415
2020-11-30,1920.2525442477877,24.36264459720873
2020-12-31,1916.058921668362,23.730253762708596
2021-01-31,1919.311907216495,27.709392572008017
2021-02-28,1924.281950947603,27.829683140702112
2021-03-31,1925.3736421725241,32.47444010071249
2021-04-30,1929.540054525627,27.006051236367405
2021-05-31,1917.516077630235,24.82885016980661
2021-06-30,1906.3979267015707,22.240117582388834
2021-07-31,1899.9152074688798,21.868327221598868
2021-08-31,1910.2992914171655,25.254205382616743
2021-09-30,1927.730756048387,31.568039869523094
2021-10-31,1934.6836501516682,23.01539573443628
2021-11-30,1934.7105818965517,21.991067836776597
2021-12-31,1937.7563876651982,22.743049978577
2022-01-31,1940.3897207303976,21.98721629383821
2022-02-28,1943.769092920354,24.81360293120857
2022-03-31,1929.88726,26.617567759015856
2022-04-30,1933.3738042381433,27.260303461371866
2022-05-31,1925.1940621761657,23.660133567058846
2022-06-30,1925.651299897646,20.215247031642672
2022-07-31,1918.420602910603,18.85952678411148
2022-08-31,1916.2399410029498,23.910060767426522
2022-09-30,1929.439111570248,23.72094212681295
2022-10-31,1946.1277557100298,32.09955856344568
2022-11-30,1954.4335239206534,21.040444563442342
2022-12-31,1970.6716129032257,31.080325463192864
