datetime,mean,std
2001-01-31,1857.1604973357016,50.195506181520905
2001-02-28,1858.2043980099502,51.85270821820737
2001-03-31,1849.4787850467292,57.59459573754535
2001-04-30,1852.653869653768,49.47091954911488
2001-05-31,1841.1744758432087,44.336848045822194
2001-06-30,1835.487922705314,37.28439035900634
2001-07-31,1831.3296445275957,47.89503102686676
2001-08-31,1840.7012180052957,51.089992871990425
2001-09-30,1843.6014173998044,44.8311341293487
2001-10-31,1849.0438926174497,55.73409901220679
2001-11-30,1854.3198608137045,51.55568188993355
2001-12-31,1856.5916623036649,58.169516213384284
2002-01-31,1867.6448502415458,51.57718168579685
2002-02-28,1851.9976372315036,50.422298637670934
2002-03-31,1850.548939526731,44.70626078075888
2002-04-30,1846.7127937095283,47.782299414879084
2002-05-31,1837.5652609067579,45.63098556107673
2002-06-30,1828.4912291483759,35.51865731511446
2002-07-31,1826.7590275387265,54.13691714153347
2002-08-31,1837.1161960431655,66.18712775106897
2002-09-30,1862.4890159924742,70.55731617758266
2002-10-31,1848.9580522306856,60.96148043970328
2002-11-30,1853.7313786764705,46.85977408166138
2002-12-31,1855.3469519832984,64.8783168443163
2003-01-31,1851.0726683608639,61.658683200262864
2003-02-28,1869.9833550185874,61.203982635183195
2003-03-31,1862.8652818181818,58.49129145894804
2003-04-30,1849.839321888412,58.56646295414323
2003-05-31,1842.2015486725663,49.02087876062584
2003-06-30,1827.048945868946,75.80631530589446
2003-07-31,1843.9838620689654,58.30930880606321
2003-08-31,1834.8135434574976,52.420689132206064
2003-09-30,1850.4280862068965,60.842569835484476
2003-10-31,1865.216811945117,56.67225981374614
2003-11-30,1869.3877718360072,69.70903012541142
2003-12-31,1861.4007276736493,74.69172210724753
2004-01-31,1867.9424496644294,60.50670560535623
2004-02-29,1854.7977652733118,63.57996361732916
2004-03-31,1855.8535294117648,49.24463246504418
2004-04-30,1851.1507727690891,52.73340957675812
2004-05-31,1825.5865484429064,88.24670791268706
2004-06-30,1833.6618759811618,47.60646640789846
2004-07-31,1845.225893719807,79.63319073379367
2004-08-31,1867.885372685185,103.27407353703084
2004-09-30,1851.5059265982636,65.87107534766886
2004-10-31,1865.348694915254,76.96106668461267
2004-11-30,1860.4764489112226,65.8574428519433
2004-12-31,1851.3719405204458,53.95124820670901
2005-01-31,1865.309353448276,62.671022418012086
2005-02-28,1863.4821899736148,56.45935918252977
2005-03-31,1846.93874600639,56.3512050882061
2005-04-30,1854.9509651257097,59.04912272509629
2005-05-31,1830.927591349739,49.31070158682731
2005-06-30,1828.8092307692307,42.32821286488125
2005-07-31,1829.598828828829,42.01143296299263
2005-08-31,1848.7452346570396,74.62297403718047
2005-09-30,1846.4398619186047,54.343567481341196
2005-10-31,1856.0153129346315,56.799994056776214
2005-11-30,1854.2582424242423,50.494696150082696
2005-12-31,1845.7221455938698,60.67768537753041
2006-01-31,1843.826689576174,64.9090911093247
2006-02-28,1858.425676416819,59.738813171424205
2006-03-31,1857.0908202833707,62.22864012905719
2006-04-30,1847.1418310970798,50.28112568626448
2006-05-31,1838.4402923538232,49.11797559571385
2006-06-30,1840.5455131086142,50.6692040996855
2006-07-31,1837.6361091170138,52.71825820268412
2006-08-31,1827.4456698044896,53.74853813654397
2006-09-30,1866.4411179698216,73.75139520464167
2006-10-31,1857.5637411095306,56.519880331477296
2006-11-30,1860.8402399435429,62.91009488773799
2006-12-31,1863.4166804979254,58.40403334336241
2007-01-31,1864.1090915075708,55.48873089752629
2007-02-28,1869.7499683794465,52.39359845758299
2007-03-31,1866.2428300694883,56.11141023769597
