datetime,mean,std
1995-09-30,358.1659468438538,4.314812208410445
1995-10-31,359.57216854535693,3.2017290776247678
1995-11-30,363.72364444444446,4.0703594795861395
1995-12-31,366.1808776167472,4.460509463770691
1996-01-31,364.853156424581,4.51801959923264
1996-02-29,365.2878658183921,4.071909233524111
1996-03-31,365.59510078387456,4.379251015598898
1996-04-30,365.04151214128035,4.3907403229419115
1996-05-31,366.8070497311828,4.180547142472758
1996-06-30,364.86550677856684,3.9444667297893767
1996-07-31,360.9239484475689,3.0439277461779835
1996-08-31,358.55187601078165,4.2331035199630564
1996-09-30,358.50025832376576,4.875500497658997
1996-10-31,362.21784471218206,4.668706186383045
1996-11-30,363.5204652567976,4.747033869405907
1996-12-31,364.86597260273976,5.52156598739853
1997-01-31,366.87718452380955,5.788286954038923
1997-02-28,366.6773315543696,5.543021841829339
1997-03-31,366.5445592864638,5.326820272462633
1997-04-30,366.7809638554217,5.57534523305366
1997-05-31,367.0780294117647,4.8317179015585205
1997-06-30,365.0021779988944,6.220390535763327
1997-07-31,361.5713077351141,6.544048496735735
1997-08-31,358.7932669983416,8.80205835591352
1997-09-30,358.98739920948617,3.724914252623564
1997-10-31,363.04901734104044,4.170931712175684
1997-11-30,366.8297360703812,6.335180005593131
1997-12-31,367.11174672489085,5.2103382244068825
1998-01-31,368.1139039242219,4.787385759103885
1998-02-28,368.55247572815534,5.129231900597905
1998-03-31,368.6603049159925,3.851573512819419
1998-04-30,369.37426666666664,5.845192690652014
1998-05-31,370.7918467741936,4.2813834735807905
1998-06-30,368.6492314647378,3.745048549697077
1998-07-31,363.6311402266289,4.148988132790257
1998-08-31,362.05830653804935,6.340477474965265
1998-09-30,363.69743842364534,4.285917787100435
1998-10-31,367.0550521920668,5.184284864383281
1998-11-30,368.6230602278893,3.6837889976363596
1998-12-31,370.40767355590884,5.213548591065893
1999-01-31,371.26362387744325,5.191653120619831
1999-02-28,370.98937280187573,4.716471320577351
1999-03-31,371.159310880829,4.571628748706958
1999-04-30,371.6806355455568,5.153662474971313
1999-05-31,371.2914986376022,4.9986301165265905
1999-06-30,371.3369331283628,4.492869364395628
1999-07-31,365.2507959570436,4.2217934066374525
1999-08-31,363.1806538661131,6.848010571941382
1999-09-30,364.1892798690671,5.37297573588606
