datetime,mean,std
2009-09-30,322.6931428571429,0.7215133230993616
2009-10-31,321.227358490566,7.682992456337928
2009-11-30,322.86014388489207,1.8522251173546844
2009-12-31,323.2972277227723,1.6207157799647116
2010-01-31,322.9935483870968,0.794519259931931
2010-02-28,323.0289839572192,0.9435744978932883
2010-03-31,323.1735019455253,0.6597740150784672
2010-04-30,323.0276446280992,0.7689405262683608
2010-05-31,323.189132231405,0.8059445060037785
2010-06-30,323.1827572016461,0.6978830228144565
2010-07-31,323.14962406015036,0.6486885533659233
2010-08-31,323.1053711790393,0.6404778008457775
2010-09-30,323.27130434782606,0.6864229433711133
2010-10-31,323.40113537117907,0.6538848307960307
2010-11-30,323.7297071129707,0.6060509986927143
2010-12-31,323.94367588932806,0.5701701271554815
2011-01-31,323.984068627451,0.7123994114086971
2011-02-28,324.06888349514566,0.7233075896789918
2011-03-31,324.15484375,0.7444355507468061
2011-04-30,324.1652709359606,0.7681495706332008
2011-05-31,324.2542608695652,0.810419656095642
2011-06-30,324.00315384615385,0.6931702500432351
2011-07-31,324.33058577405853,0.9410063404344736
2011-08-31,324.38155462184875,0.7795912723062827
2011-09-30,324.6245355191257,0.6614068236485334
2011-10-31,324.6662631578947,0.6642298593430335
2011-11-30,324.7703902439024,0.77013166935249
2011-12-31,324.7721463414634,0.6284062302713797
2012-01-31,324.907339055794,0.7009942145667097
2012-02-29,324.8936842105263,0.8004724060668935
2012-03-31,325.040207253886,0.757143039208659
2012-04-30,325.12256281407036,0.7080560703872645
2012-05-31,324.9217277486911,0.7495013424479137
2012-06-30,324.8719607843137,0.8421793675485756
2012-07-31,324.90129807692307,0.6806935562235134
2012-08-31,325.0528108108108,0.5935126568115612
2012-09-30,324.66999999999996,4.562744601429312
2012-10-31,325.3197448979592,0.6874295758612033
2012-11-30,325.2059239130435,2.913841888565024
2012-12-31,325.65999999999997,0.6602896467327195
2013-01-31,325.59989304812837,0.5675252723327453
2013-02-28,325.66843373493975,0.570700753572127
2013-03-31,325.6183251231527,0.6623406983587392
2013-04-30,326.02892857142854,0.5425183878479316
2013-05-31,325.8481553398058,0.8363891585454152
2013-06-30,325.9840358744395,0.7163388136939782
2013-07-31,325.9918446601942,0.6444642283366041
2013-08-31,326.08724890829694,0.5966947220159502
2013-09-30,326.19410112359554,0.5441497082333924
2013-10-31,326.3527044025157,0.57932707092546
2013-11-30,326.4714583333333,0.5512223051259596
2013-12-31,325.37283582089555,7.4295553311022875
2014-01-31,325.2584507042253,5.690102430340365
2014-02-28,326.7263535911602,0.6301771945261992
2014-03-31,326.9362576687117,0.5841688047613108
2014-04-30,327.0379274611399,0.6440665523665972
2014-05-31,327.2141304347826,0.7948139998573317
2014-06-30,327.3040350877193,0.9871775446412591
2014-07-31,327.2751162790697,0.6368826389231784
2014-08-31,327.4020888888889,0.6371305589958327
2014-09-30,327.60795121951224,0.6215664095898206
2014-10-31,327.8115384615385,0.7008652612703818
2014-11-30,328.0413294797688,0.4804709064810461
2014-12-31,328.12260869565216,0.4833079764938133
2015-01-31,327.98010152284263,3.241807884034389
2015-02-28,328.1866292134832,0.48423611885398427
2015-03-31,328.289495412844,0.5074969954982075
2015-04-30,328.2489361702128,1.0611148088756455
2015-05-31,328.3048969072165,0.7963454347787617
2015-06-30,328.12087301587303,0.5073641279325751
2015-07-31,328.1539366515837,0.525767296923427
2015-08-31,328.3276315789474,0.5599926095037568
2015-09-30,328.57310502283104,0.8907884575338819
2015-10-31,328.59140186915886,1.234326676688647
2015-11-30,328.9651470588235,0.6744218307953525
2015-12-31,328.9622907488987,0.4495622689629218
2016-01-31,329.0929523809524,0.4430600935825782
2016-02-29,329.2074299065421,0.45476448245269263
2016-03-31,329.2658291457287,1.2397377496201045
2016-04-30,329.26181818181817,0.6053997470720761
2016-05-31,329.3065873015873,0.6617008901651011
2016-06-30,329.2968137254902,0.7068616161889266
2016-07-31,329.20920454545455,1.1647322722354834
2016-08-31,329.1499117647059,0.6901290917524168
2016-09-30,329.2281944444444,1.3438493752689826
